img_path,img_w,img_h,xc/img_w,yc/img_h,w/img_w,h/img_h,classe
./imgs/img_02661.jpg,157,204,0.4585987261146497,0.8357843137254902,0.3184713375796178,0.18137254901960784,circulo
./imgs/img_02662.jpg,175,199,0.0,0.0,0.0,0.0,vazio
./imgs/img_02663.jpg,180,231,0.0,0.0,0.0,0.0,vazio
./imgs/img_02664.jpg,159,151,0.1761006289308176,0.4139072847682119,0.2138364779874214,0.37748344370860926,circulo
./imgs/img_02665.jpg,240,157,0.2125,0.7579617834394905,0.18333333333333332,0.33121019108280253,circulo
./imgs/img_02666.jpg,211,204,0.7772511848341233,0.35294117647058826,0.26540284360189575,0.22549019607843138,triangulo
./imgs/img_02667.jpg,205,158,0.4951219512195122,0.4620253164556962,0.23902439024390243,0.34177215189873417,triangulo
./imgs/img_02668.jpg,193,200,0.7538860103626943,0.3525,0.18134715025906736,0.235,circulo
./imgs/img_02669.jpg,203,174,0.33004926108374383,0.75,0.27586206896551724,0.3390804597701149,triangulo
./imgs/img_02670.jpg,189,155,0.0,0.0,0.0,0.0,vazio
./imgs/img_02671.jpg,150,195,0.0,0.0,0.0,0.0,vazio
./imgs/img_02672.jpg,197,156,0.0,0.0,0.0,0.0,vazio
./imgs/img_02673.jpg,171,170,0.37719298245614036,0.40588235294117647,0.2982456140350877,0.35294117647058826,circulo
./imgs/img_02674.jpg,232,236,0.15301724137931033,0.6313559322033898,0.17672413793103448,0.1694915254237288,circulo
./imgs/img_02675.jpg,242,211,0.6198347107438017,0.6777251184834123,0.14049586776859505,0.27488151658767773,triangulo
./imgs/img_02676.jpg,167,203,0.0,0.0,0.0,0.0,vazio
./imgs/img_02677.jpg,234,227,0.42094017094017094,0.5947136563876652,0.16666666666666666,0.15859030837004406,triangulo
./imgs/img_02678.jpg,219,199,0.0,0.0,0.0,0.0,vazio
./imgs/img_02679.jpg,175,162,0.0,0.0,0.0,0.0,vazio
./imgs/img_02680.jpg,165,250,0.36363636363636365,0.558,0.30303030303030304,0.188,circulo
./imgs/img_02681.jpg,230,197,0.7369565217391304,0.7030456852791879,0.21304347826086956,0.16751269035532995,circulo
./imgs/img_02682.jpg,159,178,0.8018867924528302,0.7443820224719101,0.27044025157232704,0.2303370786516854,circulo
./imgs/img_02683.jpg,161,153,0.41304347826086957,0.7483660130718954,0.2546583850931677,0.22875816993464052,triangulo
./imgs/img_02684.jpg,165,246,0.7151515151515152,0.1991869918699187,0.24242424242424243,0.13821138211382114,circulo
./imgs/img_02685.jpg,216,199,0.14351851851851852,0.8115577889447236,0.19444444444444445,0.19597989949748743,triangulo
./imgs/img_02686.jpg,196,230,0.5229591836734694,0.36086956521739133,0.28061224489795916,0.22608695652173913,circulo
./imgs/img_02687.jpg,162,183,0.6388888888888888,0.20491803278688525,0.21604938271604937,0.2896174863387978,triangulo
./imgs/img_02688.jpg,229,247,0.6703056768558951,0.5242914979757085,0.21397379912663755,0.18218623481781376,circulo
./imgs/img_02689.jpg,250,208,0.41,0.4182692307692308,0.22,0.2403846153846154,triangulo
./imgs/img_02690.jpg,243,204,0.8045267489711934,0.5563725490196079,0.21810699588477367,0.18137254901960784,circulo
./imgs/img_02691.jpg,249,245,0.5682730923694779,0.7836734693877551,0.22088353413654618,0.20408163265306123,circulo
./imgs/img_02692.jpg,173,203,0.5375722543352601,0.6280788177339901,0.3236994219653179,0.2413793103448276,circulo
./imgs/img_02693.jpg,207,165,0.0,0.0,0.0,0.0,vazio
./imgs/img_02694.jpg,168,240,0.22023809523809523,0.8166666666666667,0.23809523809523808,0.19166666666666668,triangulo
./imgs/img_02695.jpg,212,233,0.8419811320754716,0.8175965665236051,0.19339622641509435,0.19313304721030042,circulo
./imgs/img_02696.jpg,207,171,0.3743961352657005,0.5964912280701754,0.2753623188405797,0.2222222222222222,circulo
./imgs/img_02697.jpg,240,176,0.7833333333333333,0.7784090909090909,0.23333333333333334,0.17045454545454544,circulo
./imgs/img_02698.jpg,243,209,0.8395061728395061,0.47129186602870815,0.14814814814814814,0.14832535885167464,circulo
./imgs/img_02699.jpg,167,158,0.2125748502994012,0.5949367088607594,0.281437125748503,0.3291139240506329,circulo
./imgs/img_02700.jpg,157,243,0.20063694267515925,0.360082304526749,0.19745222929936307,0.13580246913580246,circulo
./imgs/img_02701.jpg,207,193,0.37922705314009664,0.7176165803108808,0.21739130434782608,0.2538860103626943,triangulo
./imgs/img_02702.jpg,243,157,0.18106995884773663,0.5477707006369427,0.13168724279835392,0.33121019108280253,circulo
./imgs/img_02703.jpg,219,213,0.0,0.0,0.0,0.0,vazio
./imgs/img_02704.jpg,223,249,0.0,0.0,0.0,0.0,vazio
./imgs/img_02705.jpg,231,246,0.0,0.0,0.0,0.0,vazio
./imgs/img_02706.jpg,233,244,0.8497854077253219,0.26229508196721313,0.1888412017167382,0.1557377049180328,circulo
./imgs/img_02707.jpg,200,192,0.165,0.5416666666666666,0.17,0.15625,circulo
./imgs/img_02708.jpg,182,199,0.0,0.0,0.0,0.0,vazio
./imgs/img_02709.jpg,167,234,0.26047904191616766,0.7735042735042735,0.20958083832335328,0.1794871794871795,circulo
./imgs/img_02710.jpg,223,212,0.0,0.0,0.0,0.0,vazio
./imgs/img_02711.jpg,211,198,0.5497630331753555,0.1590909090909091,0.21800947867298578,0.18686868686868688,triangulo
./imgs/img_02712.jpg,169,153,0.6834319526627219,0.6993464052287581,0.1834319526627219,0.27450980392156865,triangulo
./imgs/img_02713.jpg,186,240,0.33602150537634407,0.575,0.26344086021505375,0.19166666666666668,triangulo
./imgs/img_02714.jpg,160,238,0.0,0.0,0.0,0.0,vazio
./imgs/img_02715.jpg,173,182,0.3699421965317919,0.7032967032967034,0.30057803468208094,0.24175824175824176,triangulo
./imgs/img_02716.jpg,157,233,0.0,0.0,0.0,0.0,vazio
./imgs/img_02717.jpg,223,155,0.6748878923766816,0.6645161290322581,0.22869955156950672,0.23225806451612904,circulo
./imgs/img_02718.jpg,201,199,0.2064676616915423,0.5904522613065326,0.21393034825870647,0.22613065326633167,triangulo
./imgs/img_02719.jpg,160,216,0.0,0.0,0.0,0.0,vazio
./imgs/img_02720.jpg,188,179,0.0,0.0,0.0,0.0,vazio
./imgs/img_02721.jpg,186,246,0.0,0.0,0.0,0.0,vazio
./imgs/img_02722.jpg,163,166,0.7484662576687117,0.3795180722891566,0.3558282208588957,0.26506024096385544,triangulo
./imgs/img_02723.jpg,226,154,0.0,0.0,0.0,0.0,vazio
./imgs/img_02724.jpg,249,199,0.25502008032128515,0.4723618090452261,0.18875502008032127,0.19095477386934673,circulo
./imgs/img_02725.jpg,202,176,0.0,0.0,0.0,0.0,vazio
./imgs/img_02726.jpg,240,205,0.3875,0.4609756097560976,0.20833333333333334,0.21951219512195122,circulo
./imgs/img_02727.jpg,248,160,0.0,0.0,0.0,0.0,vazio
./imgs/img_02728.jpg,237,161,0.6877637130801688,0.6832298136645962,0.2109704641350211,0.2981366459627329,triangulo
./imgs/img_02729.jpg,153,173,0.0,0.0,0.0,0.0,vazio
./imgs/img_02730.jpg,204,221,0.34068627450980393,0.25565610859728505,0.19117647058823528,0.20361990950226244,triangulo
./imgs/img_02731.jpg,198,200,0.30808080808080807,0.3175,0.30303030303030304,0.205,triangulo
./imgs/img_02732.jpg,215,212,0.5953488372093023,0.6698113207547169,0.19534883720930232,0.1792452830188679,triangulo
./imgs/img_02733.jpg,214,236,0.0,0.0,0.0,0.0,vazio
./imgs/img_02734.jpg,249,161,0.5803212851405622,0.639751552795031,0.17269076305220885,0.37267080745341613,triangulo
./imgs/img_02735.jpg,190,153,0.7026315789473684,0.21895424836601307,0.3105263157894737,0.30718954248366015,triangulo
./imgs/img_02736.jpg,154,196,0.564935064935065,0.30357142857142855,0.2597402597402597,0.1683673469387755,triangulo
./imgs/img_02737.jpg,213,242,0.4788732394366197,0.4855371900826446,0.14084507042253522,0.24380165289256198,triangulo
./imgs/img_02738.jpg,161,250,0.0,0.0,0.0,0.0,vazio
./imgs/img_02739.jpg,163,167,0.5766871165644172,0.41317365269461076,0.2822085889570552,0.23952095808383234,triangulo
./imgs/img_02740.jpg,182,229,0.0,0.0,0.0,0.0,vazio
./imgs/img_02741.jpg,210,221,0.8142857142857143,0.6764705882352942,0.23809523809523808,0.18552036199095023,triangulo
./imgs/img_02742.jpg,150,222,0.7033333333333334,0.7927927927927928,0.26,0.21621621621621623,circulo
./imgs/img_02743.jpg,222,221,0.8108108108108109,0.416289592760181,0.26126126126126126,0.27149321266968324,circulo
./imgs/img_02744.jpg,198,220,0.43686868686868685,0.6227272727272727,0.19696969696969696,0.23636363636363636,triangulo
./imgs/img_02745.jpg,187,206,0.0,0.0,0.0,0.0,vazio
./imgs/img_02746.jpg,164,199,0.0,0.0,0.0,0.0,vazio
./imgs/img_02747.jpg,218,189,0.36009174311926606,0.4074074074074074,0.18807339449541285,0.21164021164021163,triangulo
./imgs/img_02748.jpg,226,216,0.7522123893805309,0.7824074074074074,0.168141592920354,0.23148148148148148,triangulo
./imgs/img_02749.jpg,241,240,0.31950207468879666,0.15625,0.22406639004149378,0.2125,triangulo
./imgs/img_02750.jpg,205,214,0.32195121951219513,0.7266355140186916,0.2926829268292683,0.2383177570093458,triangulo
./imgs/img_02751.jpg,150,150,0.4166666666666667,0.6566666666666666,0.26,0.20666666666666667,triangulo
./imgs/img_02752.jpg,179,216,0.7486033519553073,0.7476851851851852,0.3128491620111732,0.2361111111111111,circulo
./imgs/img_02753.jpg,177,192,0.4124293785310734,0.4817708333333333,0.22598870056497175,0.21354166666666666,triangulo
./imgs/img_02754.jpg,240,170,0.4479166666666667,0.7735294117647059,0.17083333333333334,0.3352941176470588,circulo
./imgs/img_02755.jpg,151,239,0.4602649006622517,0.2803347280334728,0.2980132450331126,0.22594142259414227,circulo
./imgs/img_02756.jpg,191,196,0.0,0.0,0.0,0.0,vazio
./imgs/img_02757.jpg,225,244,0.6466666666666666,0.8094262295081968,0.13777777777777778,0.15163934426229508,triangulo
./imgs/img_02758.jpg,172,193,0.6744186046511628,0.5259067357512953,0.26744186046511625,0.22279792746113988,triangulo
./imgs/img_02759.jpg,232,206,0.7737068965517241,0.3155339805825243,0.21982758620689655,0.1941747572815534,circulo
./imgs/img_02760.jpg,207,189,0.47342995169082125,0.7380952380952381,0.2318840579710145,0.2698412698412698,triangulo
./imgs/img_02761.jpg,226,223,0.838495575221239,0.2757847533632287,0.2168141592920354,0.19282511210762332,circulo
./imgs/img_02762.jpg,242,195,0.4256198347107438,0.34615384615384615,0.19834710743801653,0.24102564102564103,triangulo
./imgs/img_02763.jpg,238,229,0.0,0.0,0.0,0.0,vazio
./imgs/img_02764.jpg,220,158,0.5181818181818182,0.6582278481012658,0.23636363636363636,0.35443037974683544,circulo
./imgs/img_02765.jpg,159,215,0.7452830188679245,0.44651162790697674,0.29559748427672955,0.22325581395348837,triangulo
./imgs/img_02766.jpg,221,218,0.27828054298642535,0.5321100917431193,0.23076923076923078,0.22018348623853212,triangulo
./imgs/img_02767.jpg,196,211,0.6428571428571429,0.42890995260663506,0.20408163265306123,0.23222748815165878,circulo
./imgs/img_02768.jpg,227,189,0.7599118942731278,0.6111111111111112,0.14537444933920704,0.24867724867724866,circulo
./imgs/img_02769.jpg,250,226,0.0,0.0,0.0,0.0,vazio
./imgs/img_02770.jpg,205,237,0.5609756097560976,0.29324894514767935,0.2146341463414634,0.14767932489451477,circulo
./imgs/img_02771.jpg,223,153,0.0,0.0,0.0,0.0,vazio
./imgs/img_02772.jpg,216,248,0.20833333333333334,0.4637096774193548,0.2222222222222222,0.1693548387096774,triangulo
./imgs/img_02773.jpg,227,247,0.8237885462555066,0.11538461538461539,0.2555066079295154,0.12550607287449392,triangulo
./imgs/img_02774.jpg,204,170,0.3627450980392157,0.5,0.29411764705882354,0.18823529411764706,circulo
./imgs/img_02775.jpg,168,194,0.26785714285714285,0.7989690721649485,0.27380952380952384,0.20618556701030927,triangulo
./imgs/img_02776.jpg,247,248,0.7672064777327935,0.8064516129032258,0.23076923076923078,0.22580645161290322,circulo
./imgs/img_02777.jpg,204,201,0.7328431372549019,0.208955223880597,0.2107843137254902,0.208955223880597,triangulo
./imgs/img_02778.jpg,206,218,0.4320388349514563,0.268348623853211,0.2912621359223301,0.15137614678899083,triangulo
./imgs/img_02779.jpg,168,164,0.4017857142857143,0.3201219512195122,0.2916666666666667,0.3231707317073171,triangulo
./imgs/img_02780.jpg,173,171,0.5838150289017341,0.6286549707602339,0.3236994219653179,0.19298245614035087,triangulo
./imgs/img_02781.jpg,240,185,0.4083333333333333,0.6,0.25,0.22702702702702704,triangulo
./imgs/img_02782.jpg,231,215,0.34415584415584416,0.5186046511627908,0.22943722943722944,0.2,triangulo
./imgs/img_02783.jpg,196,179,0.43112244897959184,0.48044692737430167,0.25,0.24581005586592178,circulo
./imgs/img_02784.jpg,245,220,0.0,0.0,0.0,0.0,vazio
./imgs/img_02785.jpg,165,219,0.2878787878787879,0.2785388127853881,0.3212121212121212,0.228310502283105,circulo
./imgs/img_02786.jpg,197,173,0.42385786802030456,0.20809248554913296,0.2182741116751269,0.17341040462427745,circulo
./imgs/img_02787.jpg,154,209,0.7532467532467533,0.39952153110047844,0.2077922077922078,0.215311004784689,triangulo
./imgs/img_02788.jpg,241,197,0.0,0.0,0.0,0.0,vazio
./imgs/img_02789.jpg,239,164,0.5062761506276151,0.4329268292682927,0.14225941422594143,0.35365853658536583,circulo
./imgs/img_02790.jpg,159,246,0.22955974842767296,0.15853658536585366,0.2830188679245283,0.21138211382113822,circulo
./imgs/img_02791.jpg,163,152,0.0,0.0,0.0,0.0,vazio
./imgs/img_02792.jpg,250,228,0.0,0.0,0.0,0.0,vazio
./imgs/img_02793.jpg,172,194,0.7063953488372093,0.6701030927835051,0.3081395348837209,0.27835051546391754,circulo
./imgs/img_02794.jpg,155,234,0.7193548387096774,0.22008547008547008,0.22580645161290322,0.18376068376068377,circulo
./imgs/img_02795.jpg,230,155,0.0,0.0,0.0,0.0,vazio
./imgs/img_02796.jpg,190,181,0.22105263157894736,0.1712707182320442,0.23157894736842105,0.20994475138121546,circulo
./imgs/img_02797.jpg,223,172,0.0,0.0,0.0,0.0,vazio
./imgs/img_02798.jpg,248,184,0.45161290322580644,0.7065217391304348,0.1935483870967742,0.20652173913043478,circulo
./imgs/img_02799.jpg,229,187,0.0,0.0,0.0,0.0,vazio
./imgs/img_02800.jpg,183,202,0.5601092896174863,0.4381188118811881,0.3005464480874317,0.2722772277227723,triangulo
./imgs/img_02801.jpg,219,157,0.591324200913242,0.589171974522293,0.1963470319634703,0.2611464968152866,circulo
./imgs/img_02802.jpg,236,212,0.4025423728813559,0.5165094339622641,0.19491525423728814,0.22169811320754718,triangulo
./imgs/img_02803.jpg,176,193,0.0,0.0,0.0,0.0,vazio
./imgs/img_02804.jpg,173,156,0.43641618497109824,0.6730769230769231,0.1791907514450867,0.28205128205128205,circulo
./imgs/img_02805.jpg,219,178,0.5114155251141552,0.598314606741573,0.1461187214611872,0.29775280898876405,triangulo
./imgs/img_02806.jpg,193,166,0.6476683937823834,0.3493975903614458,0.3005181347150259,0.3614457831325301,triangulo
./imgs/img_02807.jpg,152,150,0.6052631578947368,0.6866666666666666,0.3684210526315789,0.36,circulo
./imgs/img_02808.jpg,181,244,0.7790055248618785,0.4672131147540984,0.30939226519337015,0.19672131147540983,triangulo
./imgs/img_02809.jpg,222,246,0.3108108108108108,0.42073170731707316,0.22522522522522523,0.23170731707317074,circulo
./imgs/img_02810.jpg,240,197,0.0,0.0,0.0,0.0,vazio
./imgs/img_02811.jpg,181,183,0.4281767955801105,0.453551912568306,0.2596685082872928,0.31693989071038253,triangulo
./imgs/img_02812.jpg,235,198,0.2127659574468085,0.5555555555555556,0.18723404255319148,0.24242424242424243,circulo
./imgs/img_02813.jpg,250,215,0.276,0.6093023255813953,0.12,0.21395348837209302,circulo
./imgs/img_02814.jpg,204,209,0.3799019607843137,0.7272727272727273,0.28921568627450983,0.22966507177033493,circulo
./imgs/img_02815.jpg,234,204,0.6367521367521367,0.5906862745098039,0.1452991452991453,0.1715686274509804,triangulo
./imgs/img_02816.jpg,226,178,0.0,0.0,0.0,0.0,vazio
./imgs/img_02817.jpg,217,240,0.6175115207373272,0.5645833333333333,0.1382488479262673,0.1875,triangulo
./imgs/img_02818.jpg,241,208,0.0,0.0,0.0,0.0,vazio
./imgs/img_02819.jpg,219,204,0.2328767123287671,0.35294117647058826,0.136986301369863,0.2647058823529412,triangulo
./imgs/img_02820.jpg,196,151,0.45663265306122447,0.4205298013245033,0.17857142857142858,0.2185430463576159,circulo
./imgs/img_02821.jpg,226,178,0.0,0.0,0.0,0.0,vazio
./imgs/img_02822.jpg,184,177,0.0,0.0,0.0,0.0,vazio
./imgs/img_02823.jpg,238,167,0.3760504201680672,0.6227544910179641,0.20588235294117646,0.2994011976047904,triangulo
./imgs/img_02824.jpg,223,212,0.5627802690582959,0.6933962264150944,0.22869955156950672,0.19811320754716982,triangulo
./imgs/img_02825.jpg,190,162,0.3684210526315789,0.7716049382716049,0.3157894736842105,0.19753086419753085,circulo
./imgs/img_02826.jpg,210,215,0.0,0.0,0.0,0.0,vazio
./imgs/img_02827.jpg,159,249,0.3742138364779874,0.1686746987951807,0.3584905660377358,0.24096385542168675,circulo
./imgs/img_02828.jpg,171,248,0.6900584795321637,0.8508064516129032,0.3508771929824561,0.1774193548387097,circulo
./imgs/img_02829.jpg,202,156,0.400990099009901,0.6826923076923077,0.24752475247524752,0.30128205128205127,triangulo
./imgs/img_02830.jpg,239,156,0.7238493723849372,0.6378205128205128,0.14225941422594143,0.30128205128205127,triangulo
./imgs/img_02831.jpg,208,243,0.0,0.0,0.0,0.0,vazio
./imgs/img_02832.jpg,152,213,0.0,0.0,0.0,0.0,vazio
./imgs/img_02833.jpg,214,250,0.7289719626168224,0.718,0.1588785046728972,0.212,triangulo
./imgs/img_02834.jpg,250,198,0.558,0.29292929292929293,0.236,0.20202020202020202,triangulo
./imgs/img_02835.jpg,229,226,0.6921397379912664,0.4247787610619469,0.24017467248908297,0.21238938053097345,triangulo
./imgs/img_02836.jpg,154,223,0.5324675324675324,0.3251121076233184,0.3246753246753247,0.18385650224215247,triangulo
./imgs/img_02837.jpg,153,192,0.0,0.0,0.0,0.0,vazio
./imgs/img_02838.jpg,159,171,0.7012578616352201,0.672514619883041,0.24528301886792453,0.3391812865497076,triangulo
./imgs/img_02839.jpg,178,152,0.0,0.0,0.0,0.0,vazio
./imgs/img_02840.jpg,233,159,0.5622317596566524,0.5440251572327044,0.24034334763948498,0.23270440251572327,triangulo
./imgs/img_02841.jpg,193,247,0.4948186528497409,0.4331983805668016,0.26424870466321243,0.15384615384615385,triangulo
./imgs/img_02842.jpg,249,176,0.29116465863453816,0.6732954545454546,0.14859437751004015,0.21022727272727273,circulo
./imgs/img_02843.jpg,160,172,0.0,0.0,0.0,0.0,vazio
./imgs/img_02844.jpg,241,190,0.22821576763485477,0.5105263157894737,0.2157676348547718,0.28421052631578947,triangulo
./imgs/img_02845.jpg,205,159,0.17560975609756097,0.7044025157232704,0.1951219512195122,0.2138364779874214,triangulo
./imgs/img_02846.jpg,163,221,0.7361963190184049,0.7601809954751131,0.294478527607362,0.13574660633484162,triangulo
./imgs/img_02847.jpg,202,247,0.0,0.0,0.0,0.0,vazio
./imgs/img_02848.jpg,217,150,0.2465437788018433,0.48333333333333334,0.2073732718894009,0.34,circulo
./imgs/img_02849.jpg,161,212,0.6739130434782609,0.41509433962264153,0.2795031055900621,0.2830188679245283,triangulo
./imgs/img_02850.jpg,182,185,0.0,0.0,0.0,0.0,vazio
./imgs/img_02851.jpg,153,163,0.696078431372549,0.7331288343558282,0.2679738562091503,0.3128834355828221,triangulo
./imgs/img_02852.jpg,154,226,0.4707792207792208,0.5132743362831859,0.2922077922077922,0.13274336283185842,triangulo
./imgs/img_02853.jpg,188,200,0.7606382978723404,0.31,0.1595744680851064,0.23,triangulo
./imgs/img_02854.jpg,188,189,0.0,0.0,0.0,0.0,vazio
./imgs/img_02855.jpg,156,187,0.36538461538461536,0.3716577540106952,0.2564102564102564,0.28342245989304815,circulo
./imgs/img_02856.jpg,228,159,0.0,0.0,0.0,0.0,vazio
./imgs/img_02857.jpg,211,204,0.0,0.0,0.0,0.0,vazio
./imgs/img_02858.jpg,219,195,0.776255707762557,0.2358974358974359,0.1643835616438356,0.20512820512820512,triangulo
./imgs/img_02859.jpg,229,219,0.0,0.0,0.0,0.0,vazio
./imgs/img_02860.jpg,163,210,0.558282208588957,0.8285714285714286,0.25766871165644173,0.21904761904761905,circulo
./imgs/img_02861.jpg,201,239,0.6044776119402985,0.5564853556485355,0.22388059701492538,0.17573221757322174,triangulo
./imgs/img_02862.jpg,220,168,0.3181818181818182,0.21726190476190477,0.23636363636363636,0.31547619047619047,circulo
./imgs/img_02863.jpg,193,165,0.810880829015544,0.3303030303030303,0.17098445595854922,0.2606060606060606,triangulo
./imgs/img_02864.jpg,180,216,0.49166666666666664,0.8564814814814815,0.2833333333333333,0.17592592592592593,triangulo
./imgs/img_02865.jpg,162,184,0.7530864197530864,0.40217391304347827,0.25925925925925924,0.22826086956521738,circulo
./imgs/img_02866.jpg,232,165,0.6487068965517241,0.2787878787878788,0.21120689655172414,0.26666666666666666,circulo
./imgs/img_02867.jpg,182,182,0.6510989010989011,0.28296703296703296,0.3021978021978022,0.25824175824175827,triangulo
